n_points,Step,simulated_time_s,replications,residual_deficit_mean,residual_deficit_std,normalized_deficit_mean,normalized_deficit_std,capacity_adjusted_coverage_mean,capacity_adjusted_coverage_std,normalized_unavoidable_deficit_mean,normalized_unavoidable_deficit_std,r_delta_mean,r_delta_std,covered_points_mean,covered_points_std,underserved_points_mean,underserved_points_std,exactly_satisfied_points_mean,exactly_satisfied_points_std,overserved_points_mean,overserved_points_std,idle_drones_mean,idle_drones_std,exploring_drones_mean,exploring_drones_std,stationing_drones_mean,stationing_drones_std,active_points_mean,active_points_std,total_demand_mean,total_demand_std,mean_demand_per_point_mean,mean_demand_per_point_std,fleet_load_mean,fleet_load_std,overlapping_zones_mean,overlapping_zones_std
40,187.0,187.0,100,21.63,1.9209372712298551,0.5407500000000001,0.04802343178074637,0.9079999999999999,0.07904735826379558,0.5,0.0,0.0005000000000000004,0.0035176323534072446,18.37,1.9209372712298551,21.63,1.9209372712298551,11.75,3.1442588373675022,6.62,2.707192067232926,3.81,1.5155423738281577,3.46,1.4662533852983903,16.19,1.5155423738281573,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,188.0,188.0,100,21.56,1.9033198004082925,0.539,0.0475829950102073,0.9109999999999999,0.07738791177495934,0.5,0.0,0.0017499999999999998,0.008145612935869843,18.44,1.9033198004082925,21.56,1.9033198004082925,11.8,3.1366198109404078,6.64,2.717396258230004,3.75,1.4932508094081114,3.42,1.4714797060280937,16.25,1.4932508094081118,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,189.0,189.0,100,21.55,1.9089105253886032,0.53875,0.047722763134715074,0.9115000000000001,0.07780284588807038,0.5,0.0,0.0002500000000000002,0.0025000000000000022,18.45,1.9089105253886032,21.55,1.9089105253886032,11.79,3.150420847307787,6.66,2.719997029113054,3.73,1.4964942196664006,3.38,1.482422260213249,16.27,1.496494219666401,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,190.0,190.0,100,21.51,1.9410244093199234,0.53775,0.04852561023299808,0.9125,0.07829463905690165,0.5,0.0,0.0010000000000000002,0.007881701093115126,18.49,1.9410244093199234,21.51,1.9410244093199234,11.78,3.189566323708183,6.71,2.7424644229435517,3.68,1.4898986474918283,3.35,1.4864709750264078,16.32,1.489898647491828,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,191.0,191.0,100,21.49,1.9514045705541936,0.53725,0.04878511426385483,0.9129999999999999,0.07772653434583418,0.5,0.0,0.0005000000000000004,0.0035176323534072446,18.51,1.9514045705541936,21.49,1.9514045705541936,11.81,3.1804167187729506,6.7,2.7321505201299705,3.67,1.4910846164230025,3.31,1.447359141626046,16.33,1.4910846164230025,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,192.0,192.0,100,21.48,1.9616525706864636,0.537,0.04904131426716158,0.9129999999999999,0.07772653434583418,0.5,0.0,0.0002500000000000002,0.0025000000000000014,18.52,1.9616525706864636,21.48,1.9616525706864636,11.8,3.1940601437700264,6.72,2.7527029874967877,3.64,1.5009761133773225,3.31,1.4612503294276875,16.36,1.5009761133773225,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,193.0,193.0,100,21.42,1.9958542891289297,0.5355,0.04989635722822323,0.915,0.07801191310215759,0.5,0.0,0.0014999999999999996,0.0078011913102157575,18.58,1.9958542891289297,21.42,1.9958542891289297,11.86,3.222459064789253,6.72,2.7527029874967877,3.61,1.523519317603525,3.28,1.4500435381829961,16.39,1.523519317603525,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,194.0,194.0,100,21.37,1.9676936199058492,0.53425,0.049192340497646196,0.9175,0.07666501974515659,0.5,0.0,0.001249999999999999,0.005476072838939752,18.63,1.9676936199058492,21.37,1.9676936199058492,11.91,3.210132317358507,6.72,2.7527029874967877,3.56,1.479284566364034,3.27,1.441484924610309,16.44,1.479284566364034,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,195.0,195.0,100,21.35,1.996840939427509,0.53375,0.049921023485687735,0.9179999999999999,0.07704124567628394,0.5,0.0,0.0004999999999999999,0.003517632353407241,18.65,1.996840939427509,21.35,1.996840939427509,11.93,3.207488082281803,6.72,2.7527029874967877,3.54,1.4867767318952267,3.26,1.4398372523071186,16.46,1.4867767318952267,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,196.0,196.0,100,21.32,1.9688483020191367,0.5329999999999999,0.049221207550478395,0.9195,0.07551005017060758,0.5,0.0,0.0007499999999999985,0.004286165199944123,18.68,1.9688483020191367,21.32,1.9688483020191367,11.94,3.180813694257455,6.74,2.7473403116248245,3.5,1.4736747170651916,3.19,1.4333333333333333,16.5,1.473674717065192,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,197.0,197.0,100,21.31,1.9627593439910669,0.53275,0.04906898359977667,0.92,0.07521014330903551,0.5,0.0,0.00024999999999999914,0.002499999999999991,18.69,1.9627593439910669,21.31,1.9627593439910669,11.95,3.217298571940457,6.74,2.7620077604320508,3.48,1.4939609070920137,3.13,1.4117472518231806,16.52,1.493960907092014,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,198.0,198.0,100,21.22,1.987740202116743,0.5305,0.04969350505291857,0.9229999999999999,0.07535103036971541,0.5,0.0,0.0022499999999999994,0.01183589387576552,18.78,1.987740202116743,21.22,1.987740202116743,12.06,3.2468166227580797,6.72,2.7527029874967877,3.46,1.4524100486759752,3.1,1.4106377954311977,16.54,1.452410048675975,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,199.0,199.0,100,21.2,1.9898733526523644,0.53,0.04974683381630909,0.9235,0.07502693119167543,0.5,0.0,0.0004999999999999994,0.003517632353407238,18.8,1.9898733526523644,21.2,1.9898733526523644,12.05,3.2609566669672847,6.75,2.735383562194383,3.42,1.4507399714099232,3.1,1.3889898953170716,16.58,1.4507399714099232,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,200.0,200.0,100,21.17,2.0002777584903333,0.52925,0.0500069439622583,0.9245,0.07537616106280323,0.5,0.0,0.0007500000000000007,0.005567537583840346,18.83,2.0002777584903333,21.17,2.0002777584903333,12.07,3.297550361076899,6.76,2.7638357184876017,3.4,1.483920551114581,3.1,1.3743685418725538,16.6,1.4839205511145812,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,201.0,201.0,100,21.14,1.9644311896805902,0.5285,0.04911077974201474,0.9259999999999999,0.07333333333333335,0.5,0.0,0.0007500000000000007,0.004286165199944136,18.86,1.9644311896805902,21.14,1.9644311896805902,12.08,3.2557020686168374,6.78,2.7361404654119355,3.36,1.446137314127926,3.04,1.3478003029253467,16.64,1.4461373141279257,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,202.0,202.0,100,21.14,1.9644311896805902,0.5285,0.04911077974201474,0.9259999999999999,0.07333333333333335,0.5,0.0,0.0,0.0,18.86,1.9644311896805902,21.14,1.9644311896805902,12.08,3.2557020686168374,6.78,2.7361404654119355,3.36,1.446137314127926,3.05,1.366075260064985,16.64,1.4461373141279257,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,203.0,203.0,100,21.12,1.9657676424853538,0.528,0.049144191062133816,0.9265000000000001,0.07297951836652596,0.5,0.0,0.0004999999999999994,0.0035176323534072376,18.88,1.9657676424853538,21.12,1.9657676424853538,12.1,3.2613438390276537,6.78,2.7361404654119355,3.34,1.4510184511075472,3.05,1.366075260064985,16.66,1.451018451107547,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,204.0,204.0,100,21.1,1.9565998130130817,0.5275,0.04891499532532706,0.9275,0.07260485277489824,0.5,0.0,0.0004999999999999994,0.004999999999999992,18.9,1.9565998130130817,21.1,1.9565998130130817,12.11,3.2594694988818986,6.79,2.735088128508306,3.33,1.4428857168602063,3.02,1.3852031904337638,16.67,1.4428857168602065,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,205.0,205.0,100,21.07,1.9604936504705524,0.5267499999999999,0.04901234126176382,0.929,0.0732299546813069,0.5,0.0,0.0007500000000000007,0.005567537583840346,18.93,1.9604936504705524,21.07,1.9604936504705524,12.14,3.26913944751103,6.79,2.735088128508306,3.31,1.4403633099487312,3.0,1.3926212476455828,16.69,1.4403633099487312,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,206.0,206.0,100,20.97,1.9972455780373877,0.52425,0.049931139450934685,0.932,0.0740324799044857,0.5,0.0,0.0025000000000000005,0.010952145677879518,19.03,1.9972455780373877,20.97,1.9972455780373877,12.22,3.2924155266308652,6.81,2.706874898692535,3.23,1.420307265091863,3.0,1.3926212476455828,16.77,1.420307265091863,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,207.0,207.0,100,20.94,1.9838743850752185,0.5235,0.04959685962688046,0.9329999999999999,0.07220201737577218,0.5,0.0,0.0007500000000000007,0.004286165199944136,19.06,1.9838743850752185,20.94,1.9838743850752185,12.19,3.2896992586133478,6.87,2.672928254657325,3.18,1.4097782618109655,2.96,1.39204086785474,16.82,1.4097782618109662,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,208.0,208.0,100,20.91,2.0155707014454367,0.5227499999999999,0.05038926753613594,0.9335,0.07249346888032761,0.5,0.0,0.0007500000000000001,0.004286165199944133,19.09,2.0155707014454367,20.91,2.0155707014454367,12.22,3.304664594298199,6.87,2.672928254657325,3.15,1.409742436537163,2.92,1.3609266005634593,16.85,1.4097424365371631,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,209.0,209.0,100,20.88,2.0114821913356833,0.522,0.05028705478339211,0.935,0.07264831572567788,0.5,0.0,0.0007500000000000007,0.005567537583840346,19.12,2.0114821913356833,20.88,2.0114821913356833,12.25,3.322330324919361,6.87,2.672928254657325,3.13,1.404574057438155,2.91,1.3491111926379564,16.87,1.404574057438156,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,210.0,210.0,100,20.88,2.0114821913356833,0.522,0.05028705478339211,0.935,0.07264831572567788,0.5,0.0,0.0,0.0,19.12,2.0114821913356833,20.88,2.0114821913356833,12.23,3.3298618286619326,6.89,2.6813798648826284,3.12,1.401874646768578,2.88,1.3429952954632283,16.88,1.4018746467685779,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,211.0,211.0,100,20.83,2.0002777584903324,0.52075,0.05000694396225831,0.937,0.07128687243678308,0.5,0.0,0.0012499999999999979,0.005476072838939748,19.17,2.0002777584903324,20.83,2.0002777584903324,12.26,3.3291488887150003,6.91,2.6821331778713713,3.06,1.3767183936279543,2.86,1.3560191292116341,16.94,1.3767183936279546,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,212.0,212.0,100,20.83,2.0002777584903324,0.52075,0.05000694396225831,0.937,0.07128687243678308,0.5,0.0,0.0,0.0,19.17,2.0002777584903324,20.83,2.0002777584903324,12.26,3.3291488887150003,6.91,2.6821331778713713,3.06,1.3767183936279543,2.81,1.3758009604693129,16.94,1.3767183936279546,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,213.0,213.0,100,20.83,2.0002777584903324,0.52075,0.05000694396225831,0.937,0.07128687243678308,0.5,0.0,0.0,0.0,19.17,2.0002777584903324,20.83,2.0002777584903324,12.26,3.3291488887150003,6.91,2.6821331778713713,3.06,1.3767183936279543,2.79,1.3654835973183475,16.94,1.3767183936279546,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,214.0,214.0,100,20.82,2.0119842961814607,0.5205,0.05029960740453654,0.937,0.07128687243678308,0.5,0.0,0.0002499999999999997,0.0024999999999999957,19.18,2.0119842961814607,20.82,2.0119842961814607,12.23,3.369066051683472,6.95,2.7279881216602084,3.03,1.3959175686930292,2.78,1.3749563813099857,16.97,1.3959175686930287,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,215.0,215.0,100,20.81,2.008542363068906,0.52025,0.05021355907672265,0.9375,0.07120003121097943,0.5,0.0,0.0002500000000000002,0.0025000000000000022,19.19,2.008542363068906,20.81,2.008542363068906,12.22,3.3290275220286536,6.97,2.713434589727063,3.01,1.4034229439466777,2.74,1.367885635245546,16.99,1.4034229439466777,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,216.0,216.0,100,20.81,2.008542363068906,0.52025,0.05021355907672265,0.9375,0.07120003121097943,0.5,0.0,0.0,0.0,19.19,2.008542363068906,20.81,2.008542363068906,12.22,3.3290275220286536,6.97,2.713434589727063,3.01,1.4034229439466777,2.73,1.3622248586986532,16.99,1.4034229439466777,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,217.0,217.0,100,20.76,2.010678562781302,0.519,0.05026696406953255,0.9395,0.07152558347129431,0.5,0.0,0.0012500000000000011,0.007432354875132045,19.24,2.010678562781302,20.76,2.010678562781302,12.27,3.326826983445004,6.97,2.713434589727063,2.98,1.3997113699587924,2.71,1.3874982937472449,17.02,1.3997113699587922,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,218.0,218.0,100,20.75,1.996840939427509,0.51875,0.04992102348568772,0.94,0.07071067811865475,0.5,0.0,0.0002500000000000002,0.0025000000000000022,19.25,1.996840939427509,20.75,1.996840939427509,12.23,3.3055050501192156,7.02,2.692976273961806,2.94,1.3693617181561324,2.7,1.3889898953170718,17.06,1.369361718156132,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,219.0,219.0,100,20.72,1.9595917942265426,0.518,0.048989794855663564,0.941,0.0679349064557501,0.5,0.0,0.0007500000000000007,0.0055675375838403485,19.28,1.9595917942265426,20.72,1.9595917942265426,12.26,3.2833217966264012,7.02,2.692976273961806,2.92,1.3460004352589083,2.7,1.3889898953170718,17.08,1.346000435258909,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,220.0,220.0,100,20.68,1.96371118450795,0.517,0.04909277961269876,0.9420000000000001,0.06731502901516966,0.5,0.0,0.0010000000000000002,0.006071959063489059,19.32,1.96371118450795,20.68,1.96371118450795,12.29,3.273076580685258,7.03,2.6797218308826554,2.88,1.3278675849768766,2.67,1.385749988382836,17.12,1.327867584976877,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,221.0,221.0,100,20.65,1.9611118264799683,0.51625,0.04902779566199922,0.9434999999999999,0.06766487533081958,0.5,0.0,0.0007500000000000007,0.005567537583840347,19.35,1.9611118264799683,20.65,1.9611118264799683,12.32,3.277964384347472,7.03,2.6797218308826554,2.87,1.353297506616391,2.65,1.3953385599809451,17.13,1.3532975066163913,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,222.0,222.0,100,20.58,1.9857064997200125,0.5145000000000001,0.04964266249300032,0.945,0.06797949780052898,0.5,0.0,0.001750000000000001,0.009570973584413216,19.42,1.9857064997200125,20.58,1.9857064997200125,12.39,3.2780106063515926,7.03,2.6797218308826554,2.83,1.385749988382836,2.64,1.4036028676591576,17.17,1.3857499883828361,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,223.0,223.0,100,20.56,1.9711043922767064,0.514,0.04927760980691767,0.946,0.06730002176294542,0.5,0.0,0.0004999999999999994,0.003517632353407238,19.44,1.9711043922767064,20.56,1.9711043922767064,12.4,3.241149565362652,7.04,2.6739295035394983,2.8,1.3780384243517665,2.62,1.4054727088611632,17.2,1.3780384243517667,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,224.0,224.0,100,20.56,1.9711043922767064,0.514,0.04927760980691767,0.946,0.06730002176294542,0.5,0.0,0.0,0.0,19.44,1.9711043922767064,20.56,1.9711043922767064,12.39,3.231458375458863,7.05,2.6718699236468995,2.8,1.3853490243227222,2.6,1.414213562373095,17.2,1.3853490243227229,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,225.0,225.0,100,20.51,1.9565740001803713,0.51275,0.048914350004509284,0.9484999999999999,0.06721554353666488,0.5,0.0,0.00125,0.006527912098338671,19.49,1.9565740001803713,20.51,1.9565740001803713,12.44,3.2202641211709646,7.05,2.6718699236468995,2.76,1.3789177428019919,2.57,1.416033726699867,17.24,1.3789177428019923,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,226.0,226.0,100,20.5,1.9514304517662957,0.5125,0.0487857612941574,0.9490000000000001,0.06703685101449347,0.5,0.0,0.0002500000000000002,0.0025000000000000014,19.5,1.9514304517662957,20.5,1.9514304517662957,12.45,3.2110132451620403,7.05,2.6718699236468995,2.75,1.3734495390671027,2.56,1.4164973160809895,17.25,1.3734495390671027,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,227.0,227.0,100,20.48,1.9667950651460429,0.512,0.04916987662865112,0.9495,0.0672305696461773,0.5,0.0,0.0005000000000000004,0.0035176323534072446,19.52,1.9667950651460429,20.48,1.9667950651460429,12.46,3.2048574244591768,7.06,2.681097317943313,2.72,1.4004328335240224,2.54,1.4243197915801313,17.28,1.400432833524022,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,228.0,228.0,100,20.47,1.9820150953975704,0.5117499999999999,0.04955037738493927,0.9495,0.0672305696461773,0.5,0.0,0.0002500000000000002,0.002500000000000002,19.53,1.9820150953975704,20.47,1.9820150953975704,12.48,3.19873712454137,7.05,2.6718699236468995,2.72,1.4004328335240224,2.53,1.4174596710989416,17.28,1.400432833524022,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,229.0,229.0,100,20.47,1.9820150953975704,0.5117499999999999,0.04955037738493927,0.9495,0.0672305696461773,0.5,0.0,0.0,0.0,19.53,1.9820150953975704,20.47,1.9820150953975704,12.48,3.19873712454137,7.05,2.6718699236468995,2.72,1.4004328335240224,2.52,1.4176378132996346,17.28,1.400432833524022,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,230.0,230.0,100,20.43,1.9809955664623367,0.51075,0.04952488916155842,0.951,0.06741249472052227,0.5,0.0,0.0010000000000000009,0.00703526470681449,19.57,1.9809955664623367,20.43,1.9809955664623367,12.52,3.1924152536152235,7.05,2.6718699236468995,2.7,1.3962431555767605,2.51,1.4319231964054637,17.3,1.3962431555767607,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,231.0,231.0,100,20.41,1.9954240581182663,0.51025,0.04988560145295666,0.951,0.06741249472052227,0.5,0.0,0.0004999999999999999,0.003517632353407241,19.59,1.9954240581182663,20.41,1.9954240581182663,12.54,3.2111548003039574,7.05,2.6718699236468995,2.68,1.4061912165042623,2.51,1.4319231964054637,17.32,1.406191216504262,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,232.0,232.0,100,20.38,1.9938288631057415,0.5095000000000001,0.049845721577643554,0.9520000000000001,0.06739001514626733,0.5,0.0,0.0007500000000000007,0.007500000000000006,19.62,1.9938288631057415,20.38,1.9938288631057415,12.57,3.220060229062165,7.05,2.6718699236468995,2.67,1.4146063449281965,2.5,1.4459976109624426,17.33,1.4146063449281958,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,233.0,233.0,100,20.35,1.9611118264799674,0.50875,0.04902779566199922,0.9534999999999999,0.06561865649956634,0.5,0.0,0.0007499999999999996,0.005567537583840337,19.65,1.9611118264799674,20.35,1.9611118264799674,12.58,3.1756014303505484,7.07,2.640993844151948,2.64,1.4036028676591576,2.48,1.4528272680215877,17.36,1.4036028676591576,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,234.0,234.0,100,20.32,1.9892641144834733,0.508,0.04973160286208682,0.9534999999999999,0.06561865649956634,0.5,0.0,0.0007500000000000001,0.0055675375838403415,19.68,1.9892641144834733,20.32,1.9892641144834733,12.61,3.2126486130778624,7.07,2.640993844151948,2.62,1.4126413400278064,2.45,1.4381174563233068,17.38,1.4126413400278062,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,235.0,235.0,100,20.3,1.9771421064483226,0.5075,0.049428552661208054,0.9540000000000001,0.06462010194790455,0.5,0.0,0.0005000000000000004,0.0035176323534072454,19.7,1.9771421064483226,20.3,1.9771421064483226,12.59,3.2538865649831394,7.11,2.707621118475057,2.59,1.414891936481084,2.44,1.4447396745686496,17.41,1.4148919364810837,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,236.0,236.0,100,20.28,1.985197748590831,0.507,0.049629943714770745,0.9545,0.0639977114489813,0.5,0.0,0.0004999999999999988,0.0035176323534072333,19.72,1.985197748590831,20.28,1.985197748590831,12.61,3.2501592812561286,7.11,2.707621118475057,2.57,1.4160337266998675,2.42,1.4645990936261382,17.43,1.4160337266998677,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,237.0,237.0,100,20.26,2.0281852364947723,0.5065,0.05070463091236928,0.9545,0.0639977114489813,0.5,0.0,0.0004999999999999999,0.004999999999999998,19.74,2.0281852364947723,20.26,2.0281852364947723,12.61,3.2995102177092406,7.13,2.72902468980692,2.55,1.4240006242195882,2.41,1.4570968784302962,17.45,1.4240006242195888,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,238.0,238.0,100,20.25,2.016973430212163,0.50625,0.05042433575530407,0.955,0.06336522323129239,0.5,0.0,0.00024999999999999914,0.0024999999999999905,19.75,2.016973430212163,20.25,2.016973430212163,12.62,3.2807365519395675,7.13,2.72902468980692,2.54,1.4172102343988517,2.39,1.4557097612817291,17.46,1.417210234398852,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,239.0,239.0,100,20.25,2.016973430212163,0.50625,0.05042433575530407,0.955,0.06336522323129239,0.5,0.0,0.0,0.0,19.75,2.016973430212163,20.25,2.016973430212163,12.58,3.2819678748143057,7.17,2.7268029898499355,2.52,1.4176378132996346,2.38,1.4339322216065922,17.48,1.417637813299635,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,240.0,240.0,100,20.24,2.0207009484909753,0.506,0.050517523712274366,0.955,0.06336522323129239,0.5,0.0,0.0002500000000000002,0.0025000000000000014,19.76,2.0207009484909753,20.24,2.0207009484909753,12.59,3.29399514881307,7.17,2.7268029898499355,2.51,1.4319231964054637,2.36,1.4107810001212202,17.49,1.4319231964054637,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,241.0,241.0,100,20.24,2.0207009484909753,0.506,0.050517523712274366,0.955,0.06336522323129239,0.5,0.0,0.0,0.0,19.76,2.0207009484909753,20.24,2.0207009484909753,12.59,3.29399514881307,7.17,2.7268029898499355,2.51,1.4319231964054637,2.35,1.4168894655461859,17.49,1.4319231964054637,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
40,242.0,242.0,100,20.23,2.0293552740421843,0.50575,0.05073388185105462,0.955,0.06336522323129239,0.5,0.0,0.0002499999999999997,0.002499999999999996,19.77,2.0293552740421843,20.23,2.0293552740421843,12.6,3.302891295379082,7.17,2.7268029898499355,2.5,1.4459976109624426,2.34,1.429981987595817,17.5,1.4459976109624428,40.0,0.0,40.0,0.0,1.0,0.0,2.0,0.0,55.62,8.51947264456047
